-0.17024867236614227,-0.24270498752593994
-0.18765732645988464,-0.24803566932678223
-0.23301371932029724,-0.2752869129180908
-0.1818375289440155,-0.20075321197509766
-0.19086633622646332,-0.35076630115509033
-0.18236489593982697,-0.12100207805633545
-0.16785269975662231,-0.35382890701293945
-0.2751195728778839,-0.3574005365371704
-0.3384443521499634,-0.34189391136169434
-0.2696567475795746,-0.1417236328125
-0.15830855071544647,-0.3388864994049072
-0.37837159633636475,-0.4380371570587158
-0.46891170740127563,-0.42430615425109863
-0.2973296046257019,-0.362157940864563
-0.13963784277439117,-0.25874245166778564
-0.11611062288284302,-0.27634894847869873
-0.20281873643398285,-0.2297745943069458
-0.2010292112827301,-0.25175321102142334
-0.1626460999250412,-0.34640634059906006
-0.5310533046722412,-0.4538044333457947
-0.4060673117637634,-0.25570690631866455
-0.2929915189743042,-0.35728585720062256
-0.21830986440181732,-0.258081316947937
-0.1655147820711136,-0.24325323104858398
-0.3504224717617035,-0.38154757022857666
-0.3190551698207855,-0.422879159450531
-0.30955812335014343,-0.05787646770477295
-0.2986411154270172,-0.2838512659072876
-0.18685726821422577,-0.2876722812652588
-0.172491192817688,-0.17617511749267578
-0.2123493254184723,-0.3506838083267212
-0.18619999289512634,-0.2970736026763916
-0.18073977530002594,-0.24064552783966064
-0.34908899664878845,-0.42133986949920654
-0.3376498818397522,-0.20152056217193604
-0.3057760000228882,-0.33535659313201904
-0.27484917640686035,-0.34988367557525635
-0.3375742435455322,-0.154388427734375
-0.45248082280158997,-0.36910688877105713
-0.33742713928222656,-0.05187523365020752
-0.18404443562030792,-0.06783640384674072
-0.23557408154010773,-0.13919520378112793
-0.3192632794380188,-0.36008012294769287
-0.14605054259300232,-0.1747678518295288
-0.16371425986289978,-0.15408384799957275
-0.18814194202423096,-0.13095951080322266
-0.1605079174041748,-0.1943674087524414
-0.30685216188430786,-0.39637142419815063
-0.33415940403938293,-0.12169933319091797
-0.3946040868759155,-0.3206406831741333
-0.24643205106258392,-0.2651209831237793
-0.17802958190441132,-0.14347374439239502
-0.14619885385036469,-0.11675643920898438
-0.28947439789772034,-0.4128485321998596
-0.26581525802612305,-0.31858038902282715
-0.2568102180957794,-0.30386054515838623
-0.2526680827140808,-0.27091217041015625
-0.113883376121521,-0.08486759662628174
-0.27220088243484497,-0.3634546995162964
-0.17966791987419128,-0.3170914649963379
-0.3405362665653229,-0.3774226903915405
-0.1689702272415161,-0.35726940631866455
-0.28378620743751526,-0.3252377510070801
-0.37779921293258667,-0.38606518507003784
-0.36004817485809326,-0.37539148330688477
-0.23086173832416534,-0.2992788553237915
-0.17990180850028992,-0.09298253059387207
-0.23752833902835846,-0.3485487699508667
-0.16267499327659607,-0.08851158618927002
-0.3166380822658539,-0.1712350845336914
-0.29296401143074036,-0.31940340995788574
-0.19760489463806152,-0.32340705394744873
-0.5178471803665161,-0.44238054752349854
-0.18247655034065247,-0.13126826286315918
-0.13002875447273254,-0.08865928649902344
-0.18757353723049164,-0.24327623844146729
-0.2952190041542053,-0.1907409429550171
-0.16438442468643188,-0.19422852993011475
-0.32280299067497253,-0.028711557388305664
-0.2349969446659088,-0.28964948654174805
-0.21105928719043732,-0.32560575008392334
-0.31282326579093933,-0.0548243522644043
-0.4090951681137085,-0.28604328632354736
-0.33390554785728455,-0.3801954984664917
-0.19396165013313293,-0.15362393856048584
-0.2703150808811188,-0.2579519748687744
-0.21381209790706635,-0.30326735973358154
-0.22186985611915588,-0.33841145038604736
-0.2461063265800476,-0.3805103302001953
-0.2643375098705292,-0.18413937091827393
-0.18928149342536926,-0.241233229637146
-0.16997750103473663,-0.3237874507904053
-0.42437389492988586,-0.3449685573577881
-0.4446704089641571,-0.2466113567352295
-0.13785000145435333,-0.23862755298614502
-0.5089818239212036,-0.3936317563056946
-0.2607727348804474,-0.3276054859161377
-0.40705060958862305,-0.4682455062866211
-0.5144879817962646,-0.5365553498268127
-0.3377276360988617,-0.0894402265548706
-0.3945186138153076,-0.42698806524276733
-0.183309406042099,0.008004426956176758
-0.4217929244041443,-0.3741414546966553
-0.22526347637176514,-0.3217306137084961
-0.23549960553646088,-0.29899275302886963
-0.3880843222141266,-0.4263231158256531
-0.21180008351802826,-0.37276577949523926
-0.25721481442451477,-0.32492947578430176
-0.15397363901138306,-0.2886885404586792
-0.3180214464664459,-0.3908127546310425
-0.15513649582862854,-0.1750239133834839
-0.305139422416687,-0.3629852533340454
-0.22739331424236298,-0.257232666015625
-0.20442163944244385,-0.1551586389541626
-0.262679785490036,-0.19346106052398682
-0.14043274521827698,-0.13073396682739258
-0.3298007845878601,-0.3357675075531006
-0.276652455329895,-0.272890567779541
-0.24052336812019348,-0.3211246728897095
-0.41522109508514404,-0.20302069187164307
-0.25231173634529114,-0.36436378955841064
-0.2604254186153412,-0.3437080383300781
-0.31555959582328796,-0.39945870637893677
-0.39055106043815613,-0.42006444931030273
-0.18900926411151886,-0.1059335470199585
-0.23675616085529327,0.02361166477203369
-0.38837406039237976,-0.41020816564559937
-0.17496399581432343,-0.238922119140625
-0.18282529711723328,-0.2637147903442383
-0.2499934732913971,-0.32734501361846924
-0.42424625158309937,-0.41357892751693726
-0.24018430709838867,-0.3547239303588867
-0.3897292912006378,-0.35839760303497314
-0.30484738945961,-0.08352482318878174
-0.2774747908115387,-0.21217548847198486
-0.43433961272239685,-0.13142919540405273
-0.17187684774398804,-0.06257855892181396
-0.23084260523319244,-0.33305561542510986
-0.3374677002429962,-0.33064794540405273
-0.20405244827270508,-0.24206972122192383
-0.14541932940483093,-0.13649404048919678
-0.2946878671646118,-0.35619843006134033
-0.1862712800502777,-0.28588640689849854
-0.39525213837623596,-0.3953931927680969
-0.17986124753952026,-0.3381096124649048
-0.23266799747943878,-0.3007696866989136
-0.21271416544914246,-0.2714970111846924
-0.11988916993141174,-0.16852450370788574
-0.1753227710723877,-0.2712596654891968
-0.41581591963768005,-0.38637852668762207
-0.3373400568962097,-0.40768367052078247
-0.24572966992855072,-0.18870317935943604
-0.18313637375831604,-0.17856550216674805
-0.10926271229982376,-0.2196810245513916
-0.3310961127281189,0.046906471252441406
-0.19149477779865265,-0.22610938549041748
-0.25666144490242004,-0.39698249101638794
-0.25265735387802124,-0.24459457397460938
-0.16179539263248444,-0.15142536163330078
-0.04865018278360367,-0.23216402530670166
-0.09438057988882065,-0.0929642915725708
-0.28128111362457275,-0.41098690032958984
-0.16549016535282135,-0.23838114738464355
-0.23315249383449554,-0.3077656030654907
-0.4327835142612457,-0.4162619709968567
-0.19515599310398102,-0.3217895030975342
-0.17847350239753723,-0.29269182682037354
-0.3851415514945984,-0.4062163829803467
-0.22438761591911316,-0.2962653636932373
-0.3374773859977722,-0.3892083168029785
-0.2230401635169983,-0.3161942958831787
-0.10768862813711166,0.0402376651763916
-0.3478827178478241,-0.35687077045440674
-0.15777306258678436,-0.15088403224945068
-0.35668501257896423,-0.3499549627304077
-0.44206586480140686,-0.4674566388130188
-0.10053080320358276,-0.23592793941497803
-0.4245966672897339,-0.34302830696105957
-0.2784363627433777,-0.07156848907470703
-0.2457241714000702,-0.3838590979576111
-0.20071941614151,-0.24362611770629883
-0.19299912452697754,-0.29935896396636963
-0.2060660868883133,-0.1843733787536621
-0.24976617097854614,-0.23775136470794678
-0.30536261200904846,-0.1616368293762207
-0.18349473178386688,-0.12501978874206543
-0.36243873834609985,-0.41272151470184326
-0.13621681928634644,-0.20588374137878418
-0.5311065912246704,-0.3863665461540222
-0.4217861592769623,-0.4139462113380432
-0.27483049035072327,-0.324446439743042
-0.16912227869033813,-0.06624627113342285
-0.41056299209594727,-0.28994667530059814
-0.23034794628620148,-0.3026837110519409
-0.318590372800827,-0.41128838062286377
-0.21235160529613495,-0.34699440002441406
-0.13068751990795135,-0.1936640739440918
-0.12658649682998657,-0.2192366123199463
-0.27987533807754517,-0.42711400985717773
-0.37395408749580383,-0.15415775775909424
-0.39522531628608704,-0.41821950674057007
-0.21736575663089752,-0.1653374433517456
-0.1712980419397354,-0.13208210468292236
-0.3573042154312134,-0.365883469581604
-0.15574531257152557,-0.18307280540466309
-0.1899433434009552,-0.2409977912902832
-0.2871967852115631,-0.4544890522956848
-0.1930542290210724,-0.21156036853790283
-0.3019198179244995,-0.3002316951751709
-0.13565826416015625,-0.07619130611419678
-0.41815534234046936,-0.397854745388031
-0.300370454788208,-0.3248807191848755
-0.4027023911476135,-0.43056291341781616
-0.07806099951267242,-0.014851093292236328
-0.35686182975769043,-0.3672400712966919
-0.2951950132846832,-0.040082693099975586
-0.29102426767349243,-0.3002815246582031
-0.1256127953529358,-0.15188241004943848
-0.296690434217453,-0.3531835079193115
-0.1281396597623825,-0.20081591606140137
0.09558399766683578,-0.015409469604492188
-0.32385849952697754,-0.15596115589141846
-0.240797758102417,-0.33344316482543945
-0.3976729214191437,-0.35565185546875
-0.1834844946861267,-0.25145864486694336
-0.4344080984592438,-0.5291579961776733
-0.2984448969364166,-0.2267392873764038
-0.0527435839176178,-0.14309656620025635
-0.39474400877952576,-0.42396026849746704
-0.1901223063468933,-0.31257426738739014
-0.1761864274740219,-0.02503681182861328
-0.17606200277805328,-0.2578631639480591
-0.33390501141548157,-0.31578660011291504
-0.11203835904598236,-0.3446190357208252
-0.11617481708526611,-0.34027063846588135
-0.30357736349105835,-0.39748990535736084
-0.29571112990379333,-0.27172374725341797
-0.20551173388957977,-0.3010239601135254
-0.2171895056962967,-0.3234671354293823
-0.5178877115249634,-0.43976765871047974
-0.14915412664413452,-0.223585844039917
-0.17033369839191437,-0.25022780895233154
-0.4608718454837799,-0.4167896509170532
-0.1683291643857956,-0.26997947692871094
-0.21297846734523773,-0.30960965156555176
-0.4034310281276703,-0.4338548183441162
-0.18753311038017273,-0.2641932964324951
-0.17444056272506714,-0.13918113708496094
-0.23023411631584167,-0.33967459201812744
-0.23969875276088715,-0.18175137042999268
-0.18838423490524292,-0.08126819133758545
-0.1543327122926712,-0.10691046714782715
-0.19188952445983887,-0.09784340858459473
-0.24919870495796204,-0.34304845333099365
-0.14512719213962555,-0.21753597259521484
-0.18232811987400055,-0.2635014057159424
-0.30013856291770935,-0.24048519134521484
-0.16576534509658813,-0.21948754787445068
-0.286824107170105,-0.31937479972839355
-0.4366544485092163,-0.40936827659606934
-0.18548040091991425,-0.2688767910003662
-0.41278335452079773,-0.384294331073761
-0.21359899640083313,-0.19285976886749268
-0.1471666693687439,-0.29561614990234375
-0.27484846115112305,-0.33455193042755127
-0.30021384358406067,-0.41172581911087036
-0.34520772099494934,-0.4145270586013794
-0.1405605524778366,-0.035892367362976074
-0.13642437756061554,-0.06541383266448975
-0.3177758753299713,-0.13486671447753906
-0.23365648090839386,-0.287784218788147
-0.4790066182613373,-0.4441061019897461
-0.15991735458374023,-0.26154422760009766
-0.2055211067199707,-0.29678046703338623
-0.2007557898759842,-0.31804466247558594
-0.35696008801460266,-0.41778045892715454
-0.17069357633590698,-0.025577187538146973
-0.3826887905597687,-0.3506646156311035
-0.06812762469053268,-0.19156301021575928
-0.3483770489692688,-0.3611612319946289
-0.2865400016307831,-0.360956072807312
-0.18246155977249146,-0.19829201698303223
-0.4809841811656952,-0.4786170721054077
-0.33770376443862915,-0.1798551082611084
-0.2921420633792877,-0.376200795173645
-0.19630450010299683,-0.24816739559173584
-0.18932077288627625,-0.05605792999267578
-0.39380213618278503,-0.4155285358428955
-0.21567469835281372,-0.3986561894416809
-0.31280317902565,-0.3260411024093628
-0.22274090349674225,-0.25133395195007324
-0.2581403851509094,-0.13393545150756836
-0.1316664218902588,-0.1580733060836792
-0.10815619677305222,-0.07416784763336182
-0.2686302065849304,-0.37245237827301025
-0.3231906294822693,-0.2688087224960327
-0.3319869935512543,-0.20013964176177979
-0.3639441430568695,-0.41023027896881104
-0.2853221297264099,-0.382815420627594
-0.30432945489883423,-0.340175986289978
-0.1745550036430359,-0.03209865093231201
-0.195529505610466,-0.3245718479156494
-0.3196638226509094,-0.3372689485549927
-0.2842395007610321,-0.36612987518310547
-0.25265640020370483,-0.43346065282821655
-0.12458620220422745,-0.1370236873626709
-0.36255964636802673,-0.0792776346206665
0.11515887826681137,0.04788219928741455
-0.48170745372772217,-0.27030742168426514
-0.22683054208755493,-0.2514094114303589
-0.3163191080093384,-0.25419068336486816
-0.1423126608133316,-0.03963887691497803
-0.2773509919643402,-0.0008987188339233398
-0.39756739139556885,-0.4731448292732239
-0.2587924301624298,-0.30030083656311035
-0.22735066711902618,-0.31558120250701904
-0.15900208055973053,-0.19746196269989014
-0.2943600118160248,-0.35233986377716064
-0.34741881489753723,-0.38386982679367065
-0.2405596524477005,-0.31269824504852295
-0.39171063899993896,-0.3853973150253296
-0.13863980770111084,-0.1620800495147705
-0.17658047378063202,-0.009235620498657227
-0.22073666751384735,-0.2179393768310547
-0.20975805819034576,-0.2066742181777954
-0.13174499571323395,-0.35095036029815674
-0.30650389194488525,-0.377880334854126
-0.2496192753314972,-0.22475290298461914
-0.16676416993141174,-0.11117446422576904
-0.20671150088310242,-0.3547602891921997
-0.4136334955692291,-0.44862163066864014
-0.3924623429775238,-0.37731003761291504
-0.2096526026725769,-0.2465449571609497
-0.1962413638830185,-0.31162726879119873
-0.18073652684688568,-0.1572096347808838
-0.24859289824962616,-0.34962737560272217
-0.3974655866622925,-0.20834946632385254
-0.3489519953727722,-0.3776876926422119
-0.37238600850105286,-0.13153672218322754
-0.1861986517906189,-0.2279120683670044
-0.22285500168800354,-0.24889147281646729
-0.23290909826755524,-0.06691241264343262
-0.5079490542411804,-0.4448052644729614
-0.2566680908203125,-0.3274514675140381
-0.15174099802970886,-0.21784281730651855
-0.4121343493461609,-0.18371570110321045
-0.24395819008350372,-0.3105030059814453
-0.2502709925174713,-0.18599915504455566
-0.25083011388778687,-0.29536712169647217
-0.1717623472213745,-0.26513612270355225
-0.153589129447937,-0.20389115810394287
-0.1732308566570282,-0.2905440330505371
-0.4185009002685547,-0.19602727890014648
-0.1669577658176422,-0.10626423358917236
-0.43429839611053467,-0.4332609176635742
-0.17654839158058167,-0.04347729682922363
-0.35429173707962036,-0.40774232149124146
-0.29064300656318665,-0.14967000484466553
-0.2820321023464203,-0.39481014013290405
-0.3615228533744812,-0.43058884143829346
-0.44471341371536255,-0.25118350982666016
-0.1753932237625122,-0.07722508907318115
-0.15945443511009216,-0.16078805923461914
-0.2921180725097656,-0.3547687530517578
-0.4985617995262146,-0.457608699798584
-0.365662544965744,-0.2273029088973999
-0.413809597492218,-0.43414634466171265
-0.31831011176109314,-0.31346607208251953
-0.14875362813472748,-0.16779875755310059
-0.35761767625808716,-0.25651872158050537
-0.19142676889896393,-0.14385759830474854
-0.19507642090320587,-0.19810473918914795
-0.3335936963558197,-0.41911596059799194
-0.1673952043056488,0.09162819385528564
-0.3372081220149994,-0.13621366024017334
-0.1881127953529358,-0.1169884204864502
-0.3323562443256378,-0.3045191764831543
-0.2372095286846161,-0.33278965950012207
-0.2876158058643341,-0.3087637424468994
-0.12447234988212585,-0.20675146579742432
-0.16892412304878235,-0.08360350131988525
-0.37343332171440125,-0.40024614334106445
-0.18635070323944092,-0.1922839879989624
-0.18964019417762756,-0.09214210510253906
-0.2813275158405304,-0.3371039628982544
-0.21517479419708252,-0.3193575143814087
0.08935987204313278,0.006455898284912109
-0.35518762469291687,-0.3159900903701782
-0.3036271035671234,-0.3212546110153198
-0.25574782490730286,-0.4097250699996948
-0.33213526010513306,-0.31246840953826904
-0.30109676718711853,-0.29450833797454834
-0.4118504524230957,-0.44171833992004395
-0.18484176695346832,-0.16849768161773682
-0.35824328660964966,-0.3337048292160034
-0.3950546085834503,-0.5195209383964539
0.0063911001197993755,-0.24360942840576172
-0.16504299640655518,0.17281568050384521
-0.27124127745628357,-0.32547926902770996
-0.1658874750137329,-0.18901503086090088
-0.19202539324760437,-0.20172762870788574
-0.17800189554691315,-0.1877816915512085
-0.21963618695735931,-0.32683777809143066
-0.37622499465942383,-0.3529273271560669
-0.3841882050037384,-0.41582149267196655
-0.1587948501110077,-0.20595288276672363
-0.1328338086605072,-0.19445407390594482
-0.41945207118988037,-0.4052184820175171
-0.398663192987442,-0.4949159622192383
-0.14617489278316498,-0.1228477954864502
-0.4694398045539856,-0.449867844581604
-0.22949999570846558,-0.32791781425476074
-0.39098668098449707,-0.4516100287437439
-0.1759273260831833,0.017223834991455078
-0.24537649750709534,-0.3269439935684204
-0.5103195309638977,-0.4786420464515686
-0.3184843361377716,-0.2734072208404541
-0.17550814151763916,-0.24194800853729248
-0.283325731754303,-0.34844303131103516
-0.23019012808799744,-0.4033049941062927
-0.21871930360794067,-0.11937403678894043
-0.39410626888275146,-0.46111077070236206
-0.3132741451263428,-0.39838194847106934
-0.40877971053123474,-0.20222687721252441
-0.14728699624538422,-0.04310727119445801
-0.41192519664764404,-0.22748064994812012
-0.3246650695800781,-0.31704556941986084
-0.17079845070838928,-0.2425234317779541
-0.2455855906009674,-0.25264525413513184
-0.4445821940898895,-0.4268711805343628
-0.18894024193286896,-0.03972208499908447
-0.2978123426437378,-0.3558521270751953
-0.2449578493833542,-0.29494333267211914
-0.35149237513542175,-0.36856114864349365
-0.364414781332016,-0.37689733505249023
-0.1318136602640152,-0.2270824909210205
-0.449947714805603,-0.5060281753540039
-0.1219141036272049,-0.11769139766693115
-0.2175399512052536,-0.3173929452896118
-0.24410861730575562,-0.24227797985076904
-0.2672770917415619,-0.1711357831954956
-0.5092435479164124,-0.4484885334968567
-0.3119072914123535,-0.42850029468536377
-0.2482919991016388,-0.28859806060791016
-0.28158536553382874,0.128151535987854
-0.1792440414428711,-0.20660662651062012
-0.24436818063259125,-0.1273970603942871
-0.4268316328525543,-0.32189369201660156
-0.3979032039642334,-0.43155527114868164
-0.23813770711421967,-0.345872163772583
-0.39378759264945984,-0.451641321182251
-0.17661459743976593,-0.2642439603805542
-0.17075973749160767,-0.25065791606903076
-0.38483670353889465,-0.4015985131263733
-0.18083429336547852,-0.13532686233520508
-0.21118958294391632,-0.2897343635559082
-0.4478210508823395,-0.3309180736541748
-0.01825769990682602,-0.2056337594985962
-0.13443531095981598,-0.09096431732177734
-0.17040583491325378,-0.3036445379257202
-0.34749099612236023,-0.4194706678390503
-0.20418916642665863,-0.31718766689300537
-0.1851464807987213,-0.28523290157318115
-0.3889198899269104,-0.41088950634002686
-0.16234324872493744,-0.03171813488006592
-0.2864634394645691,-0.35743629932403564
-0.19669747352600098,-0.17910516262054443
-0.3942321836948395,-0.42438793182373047
-0.3093017339706421,-0.19264757633209229
-0.21517641842365265,-0.26662755012512207
-0.5000579953193665,-0.5197737216949463
-0.1809460073709488,-0.038488030433654785
-0.2323550581932068,-0.2811267375946045
-0.21102780103683472,-0.36608099937438965
-0.2681330442428589,-0.41359853744506836
-0.38801074028015137,-0.441516637802124
-0.2986275553703308,-0.24186372756958008
-0.41646838188171387,-0.41111505031585693
-0.34035176038742065,-0.4069215655326843
-0.28342434763908386,-0.2971770763397217
-0.19189999997615814,-0.17036080360412598
-0.49129265546798706,-0.5066319704055786
-0.3614051640033722,-0.446876585483551
-0.21718788146972656,-0.08254039287567139
-0.12990319728851318,-0.1091693639755249
-0.154170423746109,-0.04933643341064453
-0.18359577655792236,-0.2967468500137329
-0.22061030566692352,-0.30118048191070557
-0.294019877910614,0.0037206411361694336
-0.3220326006412506,-0.037072062492370605
-0.39391055703163147,-0.30309510231018066
-0.23484869301319122,-0.2976715564727783
-0.3569393754005432,-0.4169729948043823
-0.157373309135437,-0.09013903141021729
-0.5263324975967407,-0.45793622732162476
-0.23458470404148102,-0.32439303398132324
-0.2081127017736435,-0.08292925357818604
-0.42606455087661743,-0.428699254989624
-0.2470407634973526,-0.2528820037841797
-0.1414545327425003,-0.2194279432296753
-0.5114796757698059,-0.46650683879852295
-0.13620808720588684,-0.312694787979126
-0.21741999685764313,-0.35807502269744873
-0.19964957237243652,-0.24926793575286865
0.01835170015692711,-0.032151222229003906
-0.025796182453632355,-0.12746798992156982
-0.29984501004219055,-0.38340580463409424
-0.41459140181541443,-0.3901706337928772
-0.5165000557899475,-0.5158088803291321
-0.1413370966911316,-0.21827852725982666
-0.14042288064956665,-0.11787021160125732
-0.18403373658657074,-0.21382653713226318
-0.24759259819984436,0.028245210647583008
-0.21394580602645874,-0.2453709840774536
-0.2517062723636627,-0.31299519538879395
-0.19511747360229492,-0.3028751611709595
-0.1643630415201187,-0.07703673839569092
-0.35772332549095154,-0.43478143215179443
-0.3025704324245453,-0.4028693437576294
-0.1747773289680481,-0.11402297019958496
-0.13364075124263763,-0.08585667610168457
-0.31888359785079956,-0.3819013237953186
-0.1779729574918747,-0.09656691551208496
-0.20666909217834473,-0.31805598735809326
-0.19154399633407593,-0.21680617332458496
-0.3400711715221405,-0.27549803256988525
-0.1455935537815094,-0.17376720905303955
-0.1914989948272705,-0.07749390602111816
-0.15025779604911804,-0.09256041049957275
-0.1816350519657135,-0.010004639625549316
-0.23716841638088226,-0.3734530210494995
-0.35091137886047363,-0.28069913387298584
-0.4444352090358734,-0.41659843921661377
-0.5063916444778442,-0.4888995289802551
-0.307236909866333,-0.3971680998802185
-0.5085413455963135,-0.45173370838165283
-0.33784088492393494,-0.1324533224105835
-0.11826904863119125,-0.15806162357330322
-0.2675640881061554,-0.04795217514038086
-0.18093639612197876,-0.22772061824798584
-0.2925022840499878,-0.43650829792022705
-0.23711389303207397,-0.1449490785598755
-0.3393133878707886,-0.40072667598724365
-0.31361570954322815,0.03345632553100586
-0.2553582787513733,-0.30958592891693115
-0.20605506002902985,-0.18008840084075928
-0.18549062311649323,-0.10507094860076904
-0.12528154253959656,-0.2175971269607544
-0.18896284699440002,-0.05742347240447998
-0.3308425545692444,-0.4027974009513855
-0.2453445941209793,-0.3588680028915405
-0.3375966250896454,-0.07631921768188477
-0.35314521193504333,-0.31662261486053467
-0.378987580537796,-0.3488318920135498
-0.20908799767494202,-0.351978063583374
-0.1408524513244629,-0.14011192321777344
-0.49901965260505676,-0.4068799614906311
-0.1801617443561554,-0.27365195751190186
-0.35081321001052856,-0.38020145893096924
-0.3074576258659363,-0.2763139009475708
-0.24671700596809387,-0.2595252990722656
-0.4119455814361572,-0.44021719694137573
-0.4578586220741272,-0.5068278312683105
-0.31046995520591736,-0.3854812979698181
-0.2611449956893921,-0.3827098608016968
-0.12815524637699127,-0.08124041557312012
-0.2812420725822449,-0.3793882131576538
-0.29458650946617126,-0.13767266273498535
-0.39464038610458374,0.07115137577056885
-0.33750635385513306,-0.4180397391319275
-0.1873805820941925,-0.15619361400604248
-0.3234933316707611,-0.3713573217391968
-0.17662164568901062,-0.10383129119873047
-0.16289499402046204,-0.0972447395324707
-0.26470839977264404,-0.32085907459259033
-0.30516961216926575,-0.13785171508789062
-0.3981209099292755,-0.4290786385536194
-0.12808191776275635,-0.07644176483154297
-0.24213095009326935,-0.28773176670074463
-0.32370537519454956,-0.28296446800231934
-0.2318015843629837,-0.30542290210723877
-0.13007600605487823,-0.18263840675354004
-0.15124033391475677,-0.23270773887634277
-0.3376289904117584,-0.26441097259521484
-0.12668652832508087,-0.1337580680847168
-0.2580396234989166,-0.34930717945098877
-0.3935970664024353,-0.37207186222076416
-0.41180434823036194,-0.421072781085968
-0.13796399533748627,-0.13229310512542725
-0.3141661584377289,-0.16351759433746338
-0.1281430423259735,-0.11116933822631836
-0.3965300917625427,-0.23840880393981934
-0.3610670864582062,-0.16042709350585938
-0.11262436211109161,-0.17700302600860596
-0.268332302570343,-0.22764039039611816
-0.24283888936042786,-0.3664064407348633
-0.05491512641310692,-0.18404686450958252
-0.196505606174469,-0.3695979118347168
-0.2901649475097656,-0.32905352115631104
-0.30246537923812866,-0.34476470947265625
-0.07118462771177292,0.016305088996887207
-0.25383394956588745,-0.3284491300582886
-0.4561235308647156,-0.42649930715560913
-0.33742138743400574,-0.21772229671478271
-0.34582528471946716,-0.4090502858161926
-0.2746386229991913,-0.12563323974609375
-0.14298084378242493,-0.20412778854370117
-0.21963706612586975,-0.29174792766571045
-0.38499918580055237,-0.36757218837738037
-0.2148621529340744,-0.21198296546936035
-0.16906994581222534,-0.10925531387329102
-0.1850714385509491,-0.22439730167388916
-0.45338132977485657,-0.35189616680145264
-0.23936310410499573,-0.04011249542236328
-0.5325673222541809,-0.47902166843414307
-0.2408350557088852,-0.25271785259246826
-0.4643501341342926,-0.4081410765647888
-0.36242958903312683,-0.3241337537765503
-0.13379399478435516,-0.11137104034423828
-0.46474534273147583,-0.38844114542007446
-0.4170384407043457,-0.4453108310699463
-0.2070688158273697,-0.17236757278442383
-0.1678314059972763,-0.28227460384368896
